2015-07-22 09:52:40,579 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 09:52:40,592 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:52:40,595 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-07-22 09:52:40,867 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.gatech.i3l:gt-fhir-webapp:1.1-SNAPSHOT @ C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\pom.xml.
2015-07-22 09:52:41,146 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:41,172 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:42,028 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:42,043 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:42,838 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:52:42,853 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 09:52:42,861 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:52:42,875 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 09:52:42,875 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of gt-fhir-webapp
2015-07-22 09:52:42,881 [Worker-12] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for gt-fhir-webapp
2015-07-22 09:52:42,887 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:52:46,680 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:46,697 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot was cached in the local repository, resolution will not be reattempted until the update interval of snapshots has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT/maven-metadata.xml from/to snapshots (http://leo.i3l.gatech.edu:8081/artifactory/libs-snapshot): connect timed out
2015-07-22 09:52:47,009 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:52:47,023 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 09:52:47,145 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:52:47,152 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 09:52:49,116 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT @ C:\Users\Ismael Sarmento\git\jpa-server-base\hapi-fhir\hapi-fhir-jpaserver-base\pom.xml.
2015-07-22 09:52:49,141 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir:1.1-SNAPSHOT/maven-metadata.xml from https://maven.java.net/service/local/repositories/snapshots/content/ was cached in the local repository, resolution will not be reattempted until the update interval of maven.java.net has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir:1.1-SNAPSHOT/maven-metadata.xml from/to maven.java.net (https://maven.java.net/service/local/repositories/snapshots/content/): connect timed out
2015-07-22 09:52:50,980 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:52:50,989 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 09:52:50,998 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 09:52:50,998 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 09:52:51,006 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:52:51,007 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 09:53:55,230 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-07-22 09:53:55,705 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.gatech.i3l:gt-fhir-overlay:1.1-SNAPSHOT @ C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-overlay\pom.xml.
2015-07-22 09:53:57,273 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.gatech.i3l:gt-fhir-webapp:1.1-SNAPSHOT @ C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\pom.xml.
2015-07-22 09:53:58,163 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ca.uhn.hapi.fhir:hapi-fhir-jpaserver-base:1.7-SNAPSHOT @ C:\Users\Ismael Sarmento\git\jpa-server-base\hapi-fhir\hapi-fhir-jpaserver-base\pom.xml.
2015-07-22 09:54:02,713 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gt-fhir-overlay/src/main/java
2015-07-22 09:54:02,714 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /gt-fhir-overlay/src/main/resources
2015-07-22 09:54:02,720 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gt-fhir-overlay/src/test/java
2015-07-22 09:54:02,726 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /gt-fhir-overlay/src/test/resources
2015-07-22 09:54:03,666 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gt-fhir-webapp/src/main/java
2015-07-22 09:54:03,667 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /gt-fhir-webapp/src/main/resources
2015-07-22 09:54:03,668 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gt-fhir-webapp/src/test/java
2015-07-22 09:54:08,113 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.gatech.i3l:gt-fhir-overlay:1.1-SNAPSHOT @ C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-overlay\pom.xml.
2015-07-22 09:54:10,942 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for gt-fhir-overlay
2015-07-22 09:54:11,325 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: edu.gatech.i3l:gt-fhir-webapp:1.1-SNAPSHOT @ C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\pom.xml.
2015-07-22 09:54:13,306 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for gt-fhir-webapp
2015-07-22 09:54:14,181 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 18 sec
2015-07-22 09:54:27,860 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer ca.uhn.hapi.fhir:hapi-fhir:1.1-SNAPSHOT/maven-metadata.xml from https://maven.java.net/service/local/repositories/snapshots/content/ was cached in the local repository, resolution will not be reattempted until the update interval of maven.java.net has elapsed or updates are forced. Original error: Could not transfer metadata ca.uhn.hapi.fhir:hapi-fhir:1.1-SNAPSHOT/maven-metadata.xml from/to maven.java.net (https://maven.java.net/service/local/repositories/snapshots/content/): connect timed out
2015-07-22 09:54:29,661 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:54:29,673 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 09:54:29,699 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 154 resources
2015-07-22 09:54:31,331 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-07-22 09:54:31,353 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:54:31,353 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 18 resources
2015-07-22 09:54:36,892 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:54:36,897 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 09:54:36,908 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 09:54:36,915 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-07-22 09:54:40,756 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:54:40,777 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 09:54:40,906 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 09:54:40,918 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 10:01:02,747 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Ismael Sarmento\git\jpa-server-base\hapi-fhir\hapi-fhir-jpaserver-base
2015-07-22 10:01:02,757 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dmaven.test.skip=true -DskipTests install
2015-07-22 10:19:41,943 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 10:19:41,946 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 10:19:41,988 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 154 resources
2015-07-22 10:19:42,040 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-07-22 10:19:42,044 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 10:19:42,044 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 10:19:42,281 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 10:19:42,304 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 10:19:42,316 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 10:19:42,327 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:05:41,910 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:05:41,934 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:05:41,962 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:05:42,125 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:14:10,233 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:14:10,252 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:14:10,269 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:14:10,292 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:15:08,544 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 11:15:08,620 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 11:15:08,725 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 154 resources
2015-07-22 11:15:08,824 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-07-22 11:15:08,828 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 11:15:08,841 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 11:15:09,378 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:15:09,459 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:15:09,561 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:15:09,598 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:16:51,066 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 11:16:51,098 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-22 11:16:51,142 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 154 resources
2015-07-22 11:16:51,222 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-07-22 11:16:51,228 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-07-22 11:16:51,229 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-22 11:16:51,414 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:16:51,452 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:16:51,545 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:16:51,558 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:17:30,055 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:17:30,081 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:17:30,252 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:17:30,278 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:17:35,193 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:17:35,220 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:17:35,234 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:17:35,254 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:20:27,011 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:20:27,066 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:20:27,124 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:20:27,163 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:20:52,391 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:20:52,413 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:20:52,438 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:20:52,450 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:21:12,764 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:21:12,800 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:21:12,827 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:21:12,841 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
2015-07-22 11:21:25,800 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:21:25,818 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2015-07-22 11:21:25,838 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 11:21:25,851 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ismael Sarmento\git\GT-FHIR\resources\GT-FHIR\gt-fhir-webapp\src\test\resources
